"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","49","US $598.00","ebay_singapore_bike","2022-10-11 08:50:33","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325220001072?hash=item4bb89f6530:g:ZUYAAOSwuARinfdk&amdata=enc%3AAQAHAAAAoPxGuNvoGVXT35Jj0rEVEJCUhTlHI6zmBRkMH7UvjDC%2BoFtTT5qVpWAYY%2BUYKaStnIVTHGju1XPuTgwX8QcgAqlxWwjL8knkKvvqIUfqdabsq9Hb0iz%2BseC2oivVpl7%2F087ezwFBNdwPMX%2FpwfPwCXpCr3vrMnNYtMYeDM8ffklB170i91GlcT8BJoIzSDVAn8GZ4Qb3yMKvoz7dfeXlk%2Fg%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL 29 M 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","50","US $598.00","ebay_singapore_bike","2022-10-11 08:50:33","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325220002917?hash=item4bb89f6c65:g:eb0AAOSw6uRinfgD&amdata=enc%3AAQAHAAAAoNufDATVQulJyylNretg5pUkuNukfHhyghgoN%2BfFMJCGhG6vIqp8luYi8NwpPUR1hY9tINieeg916HhMnpt6Gf7XfVc7%2FueSHhUvAUEMOHSl3dzb8O87GtDg%2F4nF11g2sw3xV2YtJc%2FGyL2q1V7Wg3cXUS4qmDbzB1CnHZXLouswaqcGO5W%2F5i1%2FIVDlN7ACqP4hFqQQrKPkrRjoerWo3D4%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL  BLK 29 S 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","51","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:33","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255570456569?hash=item3b812faff9:g:DQ4AAOSwuHRinfdh&amdata=enc%3AAQAHAAAAoI0gHQULxkhUXidCi2b1J9FIp1dx1fe21v%2FVGCGoybpGf2ECUKO29Mv8mXB5YjEOqd6ME5rF7Y27djrR%2BpHdFLW3biBIzdYdZZg29Opu1bDVdgmelMqVBuqkMaZWCYn7QRWNKJe2uog6sJIzrcovLx3QGidggCmbpRKvex7md4wlfnKeZ36a0aor6uFQ1bDVkq6QRPEIcMG5Y8h0PNNDVPw%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL 29 L 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","52","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255570456468?hash=item3b812faf94:g:2SAAAOSwcIBinfdW&amdata=enc%3AAQAHAAAAoLreQVBvbODXqTufQuDnH3Sp7uX26GBKaFgrLZYhiXVgUlgXbBzLhB7jUnI7vZK5yPr7YKUYalWMg09MjVsqVK5kMfFFGAG6Fp0TILYnWPRwU4UxkbCpbV3dw%2BgNbutFp%2BvD90rbRK0Sa4BPFVGxkJn0zD11APdNB23%2FH6kpxb0cUjCazn2TKaAfBZwk9HfbWAFUXS5xW9G%2B04JXbhb5JRc%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL 29 S 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Large","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","53","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255570458168?hash=item3b812fb638:g:vggAAOSwwdFinfeT&amdata=enc%3AAQAHAAAAoCdRoih7zSF0egLn028ny8FF6QCDnZbKmP%2FqN13Hk3uDcP45b1wvYUHLDOmfgUFw04Cdlpwzl26uLz4stidRxgZ98giPDBCbgFU7BFjslVIkoFg1FQi8RIxLry0KFOl%2BTjlfxZoxMDkBwD0Mm%2BZWp2CM61QlBvWgkKn3r4a9ylbm%2FRDmlcG0v4j5rlPlWoou8FNQ8Wf3mMMcavmRpvmf34Q%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL 29 XL 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Black Chrome","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADV 1+ PRO COMPACT DB","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","54","US $3,698.00","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325219963962?hash=item4bb89ed43a:g:pFEAAOSwK71inexZ&amdata=enc%3AAQAHAAAAoBAm4hWI8dj97DGGzxn%2BB4MAsWCQ7t2iBDWbkB1LiZwS1B23jqmAwjczcLwaDYynLHKwi%2FTqnkGTwE0x3qnJEs%2BCR4QhGkw9lq2SVgS5nzt1lEQQh2joy0qfUAHtf2k9YysmWb9qFB0vBmn1Ts1LABMBHUQswBaNJymJ%2FepKaIO%2BG11rlR6N18k%2BTNfcrvnc6%2BX4VAMbj5trmbFk%2FjwAFJY%3D%7Ctkp%3ABk9SR-TB5-P4YA","","GIANT TCR ADV 1+ PRO COMPACT DB L BLK/CHM 2022 Road Bike - race Carbon Bike","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","55","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255570463356?hash=item3b812fca7c:g:~W4AAOSwbqFinfiF&amdata=enc%3AAQAHAAAAoLxthkwfEUoykk1QcHrB0Z5OJl%2FEubfCEByuBoJFNgJDuUr0%2BS87i7VEPawH%2FR%2BrNsNlzi10eliuYi8fYs4qgCM6vfHo%2BQ%2BmkgUwGhO1o6%2FgbyQRnxX2gy9dE8Cxn08%2FSPmc%2BIPZxzKYSgAxihzY7FVEiOEwmxjkpk5jt5qGB%2BONdOBlSvZ%2Fztq1lUtl1SQ69rLKiimFDS7qL7iaNsQY5mM%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL BLK 29 M 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","56","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255570465179?hash=item3b812fd19b:g:fQwAAOSwDe9infj8&amdata=enc%3AAQAHAAAAoHw%2B2CHKYIrzjoB6F%2BhWLKjRuYeFL5jAzUDBmV3ZoZf4VvKhyNWTPnDWiYcTu8QytNKDYDF8dEtrMm7V7TiTrT62fbSKvPX%2BTGRSrpmaxrY5OK0qjxUw%2Fh8clvdpiEWjm74h0%2BMzijSdXJJPet7xJ1O5mF%2Fa8BlhrUCgpJY9R4TDtd33PdUK2rZIEV0X%2F5EDD11i9rVGdhVPMBSyAx84QQM%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL BLK 29 L 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","57","US $598.00","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325220013131?hash=item4bb89f944b:g:TkAAAOSw7p5inflp&amdata=enc%3AAQAHAAAAoHS8Wi0kO2ZrH9F3PsEVf6EWLC4PYUOgzPRSbHP4oGAsn4SLOTBYawBZUDpJ2kqA8LrGOjwm5QRo2cu1d24QYJtWzYAe3Fz6mAyOE4LLA98hPFmJj9XdN0Qq8w80vs1W503ZntpZLExbG7isLMKdFTqBHFxGIHdKrHA8rRHwFJ7BD8gvEyx5onuVP69G79ok4AswszLxVvicAlg9YYhkN5Q%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL BLK 29 XL 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Large","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","58","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255570471368?hash=item3b812fe9c8:g:I3MAAOSwtgRinflz&amdata=enc%3AAQAHAAAAoCE%2B3f%2BY7odwpz9qRVe9tw9fsGRywsjcZC8VQpyjHR0hs70B1KZXoOaJv5%2Fxvint6gJfzSXOwVxh1ax3qCV9fA5Rx1eyR1WA6R9oRchcfhiqlFInZ33sv%2FBXuU0044wnxvrOeQf4sFJv1stIzSmlqmQKkouiSBg83ZAajfGABIFhUWUqSNkhN3wkOOhht4tHuEYhWjxucloHHs3S2N3%2FTf4%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL BLK 29 XL 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","59","US $598.00","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325220009134?hash=item4bb89f84ae:g:VwEAAOSwI7Zinfjy&amdata=enc%3AAQAHAAAAoOuOVnHBujsXzcVUkIksKAB%2FNiYDDflPfzVpJ5bwnWhrQmPCJEeipL7OTu2ADYeMQiMeXpHtGUYWxPNRswMlaqHDB84Lj9VbwC00rWb6Z6iHN5YvZA5bM9YjafpUOFAVl2%2FtuVKPHB7iq2q8vCHrNLt%2FTiRfEkL9Nm8bO7I7%2B1mgO%2B%2Fx0o4jazxjPhh4f%2BrycoyEM%2FIqOxIkCxcQUzGdz%2BA%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL BLK 29 L 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Knight Shield / Reflective Rosewood","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADV DB 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","60","US $4,898.00","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222401684?hash=item4bb8c40694:g:LrEAAOSwCNJioIg1&amdata=enc%3AAQAHAAAAoNq7p4k0FdXJ0wPSCXQAdULGTovLRmEOIn9u6vW2t80ErjXEebWN7XNbSjKTbEsNjKtYmHgRpGMX51xOlyFZgb6St6zgZaEdFqUxAxJrfBWHsgbvJWKZKTLmhCs6vK%2BsoaF0Fcf1kBvr1tZVe%2FEacV8KpIXBAiRv4l6HCMesjuOWbr%2FRnCrSHZgk0h6A6M4m%2BHIJMqPptbP6tbiR%2BwyNFF8%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT PROPEL ADV DB 1 L KNIGHT SHLD 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fiber","GIANT TCR ADV 1 DB","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","61","US $2,998.00","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222419926?hash=item4bb8c44dd6:g:pqcAAOSwlsFioI~T&amdata=enc%3AAQAHAAAAoG%2B8IU8BLjyG75BFWdKfcuxcq8EkIgirql2pj99DxZCmmk1tXNdfpsDxGnDNcLNuIPWkturDu%2BqA9kwcT11D3QmizlARXruuj1JyRjP9Gwk8M2duDXuCNKWDB4zMKrq%2BFiSsU3Fo9uV9ReYMkkxZbIcX4083wV4riV7TBrexHQGx2IhRYun7CdI%2BrtG1HjwNINBC9023ZFcf4oUgTcb7UB0%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM S AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Knight Shield / Reflective Rosewood","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADV DB 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","62","GBP 3,094.40","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255573121455?hash=item3b815859af:g:DBIAAOSwEHhioIg~&amdata=enc%3AAQAHAAAAoFL1axoCzRmo17aYhL3jsadvsnq0jt6sz6R9IlBz0mGuyJG8gPRffHei8CxD4lVD9iPXXTkfkrLIxXJ9QbrDAlYh4fuPVXoL%2BsOJbATkUpqyTpW7pxf9hxM%2Fab7ZLpZp9FeyHfccLU0c3OUTQoXzafn%2FEL2lf35QYDBAKxOxsFwf2xtVqwqZRN%2FBKzdoZMS35Qv0LtHdxqv%2F0BscAfFvQd8%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT PROPEL ADV DB 1 L KNIGHT SHLD 2022 Road Bike - race Carbon Bike","","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","63","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255570456567?hash=item3b812faff7:g:ZE0AAOSwCMZinfdV&amdata=enc%3AAQAHAAAAoOQ1sEA1VTCAMfxDBQzYKaAGi6Q40sa3hpKAg5wvVa7WbAS3lT0%2B3pkoxDxPgli4ORW4oo7RrhoH13VM14jxyIobBWSE8pKoqur809J%2F5HEsnIvLlrycp3c8NZHxvEKEPJqXejnRP4XnGR%2BbHc8XuLRFW7C2NhQyparDJMk7qCh3%2Bn1NnWRrxgVpXnGVXDUDD%2FiPy8mlGuT%2BOQwBeG1wK6k%3D%7Ctkp%3ABk9SR-LB5-P4YA","","GIANT TALON 4 MTL 29 M 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Knight Shield / Reflective Rosewood","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Large","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADV DB 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","64","GBP 3,094.40","ebay_singapore_bike","2022-10-11 08:50:34","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255573121451?hash=item3b815859ab:g:1dUAAOSw00BioIg~&amdata=enc%3AAQAHAAAAoPtciy2GmDr2e9psIRQrsuY%2BeLd1xABJnee%2FvY3Nr4N6ujkUojweTLIRVfOxFZM5%2FpDW%2BX4N4cOmZTKyxMSatDQCCuW%2FaVbOdRVYpvW9Ba85f%2F%2Bg%2BzRUKFrcpArQYFnSKCfdfA7%2FsEoiOlgi0zieYo1zuOQIiAdsmlwH%2FwK6uvG2uqrELSzoFVmVnrpcuI4py7sMdLQjbdvCdDFEjcx%2BLOE%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT PROPEL ADV DB 1 XL KNIGHT SHLD 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","GIANT TCR ADV 1 DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","65","GBP 1,910.40","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255573151407?hash=item3b8158ceaf:g:xi4AAOSwViRioI~e&amdata=enc%3AAQAHAAAAoD%2BEXviUrX0JhDza3K9kQSpkipBgUCikLLk1SCBVM%2FFxJMe3ga1NVlvrI58hdjryXEhzczJlt2ItCv4PypHoktx8GZkD%2BV00Kzp5FmdKsZ%2FCLQuLRfAXqopcsx0UGg1skg7ZivtUIGLM9HZBsq31MVLZ62azIEyGzCeqdx6EYeu01AJRH7dcKyjoOOw6uASZhQyFitrjLNLNuo4wbQ9o%2F2o%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM S AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fiber","GIANT TCR ADV 1 DB","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","66","US $2,998.00","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222423726?hash=item4bb8c45cae:g:DKIAAOSwMYZioJA8&amdata=enc%3AAQAHAAAAoFSEA6r8yxZiM4SR5s7RE6adqad5QP%2B3fAMOrzAH2lPr12b3dvWVwCFe4x7pfE9jfPh3RgZe98bgZjVl1yHcmP3PV0uGp0RDyRH1nlfYaznZOZbXi1mFatIWq76nCFLxtUCwpeOf9kFF0UKxAEVuuR0s12zjQzF9E%2FuOxhkqUQwdSwdpHH%2B%2BP8e6oaXTWyio4wy5fz6SBjD5PA198jLxWNA%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM M AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","GIANT TCR ADV 1 DB","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","67","US $2,998.00","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222425515?hash=item4bb8c463ab:g:PKwAAOSwVmVioJEt&amdata=enc%3AAQAHAAAAoKqHDRcv%2BynWnYM8B0kr0Kbe83jYOYdYmt5Ou5hUjksr543kWeC09bf4IJ4cFb3mqyHVILXIU65vKjFYO5kSO%2F3XPyoyOyvRS16hPST7evaIut0yXHsIboPNwt4%2BGPPAu48f3oPdBYnidPhoL1UeQbU3WXeNKQCunthHxxsUNox0i7EDT1J5gcc3%2BNa%2FZHaERQCSyjnal7ry4VSbrYXIFd0%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM XL AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
